-1.29357955902092	0.673445062599102	-1.36862108420999	-0.38251658495635	1.13166323840706	0.922054272485392	-2.29984337895617	1.19731187580108	1.17497759504342	0.900420104513653	1.77804755370728	-1.37516043715177	-1.82989527746757	2.30884180608415	0.277280982690227	2.14056588663139	-0.0616745766915705	1.91287914439207	-2.94154536819121	0.319562333707812	0.125339290029152	2.4839241950252	0.593119586838382	-1.20949488784776
-0.528882782801013	0.666677825895109	0.525189183548583	-1.3465803321912	0.599426635630742	0.182019472636856	0.472210673786103	0.75584066349709	-2.06376541478842	-0.0799179692172747	0.278353706829527	-0.235182509815658	-0.0629570256783746	1.15587111317838	0.511558612993602	-2.29140956057858	-1.19299375311962	0.244851084789466	-0.459727492647443	-0.330677980760788	-0.939805391514597	1.01675059104516	0.999978946895714	0.169070843089139
-0	0.61881978427573	-0.785532987588006	-0	0.909654349491763	0.890591754330802	-1.15471986672989	-0.214469860232188	-0	0.98580147980904	1.69011110373804	0.602759158896137	-1.25138142199091	-0.407007914044673	0.277110790831981	0	0.847827465690943	2.32363183675208	1.35345687101421	0.199212752137836	-1.07623650537104	-0.559570636979166	0.622234433684237	0.389631171260014
-1.69738976320309	-0.830909744915076	-0.654566259120141	-1.74127350925495	-1.83213436941515	-0.170144124759815	-1.44330157123875	-0.706527968055165	-1.02083568189152	-2.64733635523217	-0.430518956403964	0.195412168265876	-2.08549371972305	-1.78774132757573	-0.425051921754382	0.281389971805286	-2.84601478956337	-0.739868189148191	0.548481798069219	0.257586522652518	-2.24200674694878	-3.07232218006617	-1.19303339390524	-0.131700243400134
-0.644524053356963	-0.132426924304493	-0.753028455215049	-1.47837840166701	-0.050752129621989	-0.802331892600164	-0.288595374157033	0.29120056139221	-1.85907522430213	0.180935739785735	-0.884342539109753	0.375758747473292	1.02886751572332	0.320965732793207	0.652884246351712	-1.34547367714786	0.440231091746553	-0.0954197064315929	0.580073410831083	0.464580370946193	2.50331675900966	0.0346318927828123	1.00788283494594	-0.388394379013969
0	-0.984886450656472	0.173201268220812	0	-1.30428354397757	0.380861420777043	0.22937016118546	1.04937045138062	-0	-1.15976065461532	0.651144250359082	0.853907768857461	0.203954492498178	1.79406865237003	-0.491455132324853	-0	-0.650162982146494	0.760182508507738	1.72736935075846	-0.507981283778647	0.114337092344949	2.0944968919585	-0.99416419877145	-0.60762499666124
-1.52916806747239	0.223264766880489	1.26956601454692	-1.1306493508994	0.443503758019178	1.01451674519529	2.52192634947362	-0.368211520029767	0.117831997847913	0.525814304821152	2.31264079965239	-0.422339538572129	2.98997455214636	-0.839356263123033	-0.733818795169348	1.61038895410058	0.368465031036079	3.37488406637163	-1.06793789849092	-0.489536157211391	2.09522840297854	-1.22488977918618	-1.85555182599238	0.409257695063109
-0.320282332298423	-0.869540546508191	-0.375923483698106	-0.910231628586545	-1.26366410915091	0.360012249065593	-0.546312665975031	0.382838155207267	-1.67528292608319	-1.31059340776426	0.719020202950469	-0.0782978600278568	-0.566601340831058	0.764608339768348	-0.216768164840414	-2.48943389149528	-0.95772121196686	1.06058344656586	-0.188766775476025	-0.0056525896664224	-0.414046125692384	1.12782776469548	-0.522602118221653	0.091892603683085
0	-0.396827509646782	0.917893200534536	0	-0.65111857352341	0.404126686192	1.50608840579339	-0.380031496924958	0	-0.847386081399051	0.856052139424065	-0.228822020316785	1.96007056828325	-0.805011861643252	0.0826517792926147	0	-0.975369985004244	1.37785947748299	-0.573514656323591	0.0970024876227253	2.2561073904321	-1.29570755327779	0.207156665822254	0.00596691395364625
-1.89464427016523	0.58796995013613	0.254193680619692	-2.53838652427867	1.44712052176537	-0.18257606127298	0.625625325992699	-0.19415195639641	-2.81751817721216	2.51110389231702	-0.515662153149992	0.0352958728539375	1.08561116203084	-0.548356751567588	0.0977168671310626	-2.66566726555631	3.6129566846165	-1.03748059285124	0.110581033467861	0.00238887139712228	1.56196886825518	-1.10326011756934	0.30614435289108	-0.0388352287181942
-0.862954938495877	0.003210027108464	-0.505270689681818	-1.30810390864818	-0.00538498936069138	-0.75517318121546	0.84761816528949	-0.00959574453275841	-0.357967348303647	-0.0140950234460101	0.391130130761822	-0.0170076411341641	2.21861123816325	0.00496996570748718	0.892260131437231	1.3220990737697	-0.0103875615171493	2.15735029232414	-0.000630366634331864	0.960198470633377	1.6350423826775	0.027412761453598	0.033070489409185	0.0244058114223982
0	-0.999979819773048	-0.00635295574221776	-0	-0.875154506104276	-0.0189909113756401	-0.00555993004553306	1.4945611472631	-0	-0.169344426155222	-0.0214567370699698	1.76586955001713	-0.00107585935564135	1.68861856798254	0.0336597753707346	-0	0.484470255470131	-0.00964948168373453	2.36069841256072	0.0483014736575228	0.00307788020374372	0.759402228280391	0.0449979888288308	-1.9003261285846
-1.01056177272956	-0.0109646290635851	1.72587504773874	0.351110516434904	-0.0143939072714531	1.93460838437213	2.26565670896882	0.0245824511372193	1.74165888131991	-0.00371367257631079	2.91440346495273	0.038729159179783	0.584546435429596	0.0370323944370759	-2.03182113190237	1.48617079292165	0.0132803596095967	1.63832475799834	0.0647187278037031	-2.04986977176854	-2.09037999756155	0.0208176696822606	-3.39529392236442	-0.0521024940367348
-0.356362956875684	-0.242315224107752	-0.902379507265336	-0.998900623512742	-0.335102769543713	-0.499137986264051	-1.2479194123174	0.288898060255946	-1.79875657236814	-0.310883223561562	-0.966981982961789	0.199316674993744	-1.15772606169307	0.559683347827437	0.198670678783884	-2.58968158219065	-0.157611065732097	-1.36031995538494	0.468829310714997	0.0623057500375022	-0.586942055987577	0.787344997281502	0.467309809359664	-0.108458125443447
0	-0.965785650335005	0.259341623359987	0	-1.56296715429253	0.309197625564838	0.419702279602065	0.534210164115779	0	-1.9901461151135	0.645995701300127	0.212630372439709	0.534412293284825	1.11610646743878	-0.213321759893249	0	-2.21939479241127	1.02009271901228	0.525633208862552	-0.116078989352221	0.595972251338572	1.76244528993832	-0.527342354181734	-0.0666836944269011
-1.86869520571635	0.18483949548301	0.688340460122975	-2.42852449335069	0.44869903609937	0.285559070516015	1.67095078980978	-0.165279870157839	-2.55081981203282	0.761778980102782	0.795478001849112	-0.101359964161977	2.83685741678601	-0.460417876488588	-0.101031450992257	-2.17792770733416	1.06191216851436	1.57017553713511	-0.313208801036645	-0.0297044981517063	3.95455045349087	-0.908808144086432	-0.312193674237188	0.0517078148458731
-0.977463817202192	0.0251198210008147	-0.209603150389987	0.619036698253132	0.18773256120729	0.347279852479816	-1.56646563120624	0.0844522468004465	1.13949443088051	-0.158926723258031	1.59335202848064	-0.167541706458317	1.32610586177985	0.387474706028503	0.448062968902475	-1.38666727382302	-0.174256529785489	-1.65348629004422	-0.575164089350853	-0.518053162263869	1.4540198203594	-0.402098282554658	1.5381825512488	-0.267799525322743
0	0.992895070951143	0.118993185018823	0	-0.363043305901957	-0.40005228653719	-0.0435088062504468	1.64507285852475	-0	-0.472540728418947	0.188840964698387	-2.12248485994252	-0.056631489037226	-0.776541357360968	-0.793649018212243	-0	0.445425350808213	0.177676606186979	1.18546318741322	1.26857267269734	0.0533818554764526	-0.730631900552373	0.44327368952009	-2.45403005797102
0.422206044772078	0.232623065699092	-1.94103801226629	1.29945981272766	-0.127584851518417	2.41199879380399	1.06458508678989	0.58655495261866	-1.17254115733167	-0.221420925792684	-1.51808215876285	-1.03435093181401	1.84756585673555	-0.36917042039646	2.76620287087104	-1.08285949238046	0.260894161116745	-1.78541561620904	0.722139987706011	-2.99840698499159	-2.17693581839811	-0.434181134277637	-1.931245620536	-1.5499798588164
-0.668806284572042	0.742858449824406	0.0293168422825496	-1.49164544760256	0.182409764968187	0.858523464282173	0.00719878506010577	0.0678688077205801	-1.76915056322134	-1.23258050904317	0.849672191189675	0.783173842949152	-0.0486436795498588	0.0671690885205937	0.0931105719391851	-1.08005954285317	-2.66178574532162	-0.145318881656079	1.12489424742603	0.649711968104338	-0.105047136374337	-0.0114878854773439	0.133737289226266	0.103369280909265
-0	0.0394342135268612	-0.999222168891142	-0	0.0507782603508594	0.0912906318379282	-1.28666857792773	-1.15480368867951	0	0.0425855252461696	0.15175926761508	0.125243439933623	-1.07907314725222	-1.91971682641355	-1.0534505815414	0	0.0201381947653088	0.169057345739602	0.246347417782073	0.139042474500072	-0.510281018720897	-2.13853319369128	-2.07208322177421	-0.873930426553276
-1.48687343606232	-1.33657213247621	-0.0527476996678413	-0.98714169172623	-2.58159609323831	-1.15850994665375	-0.10188245892687	-0.0915836224436385	0.351659293574925	-2.88676360958086	-2.56783735620816	-0.939405825894614	-0.113925867665758	-0.202995103846032	-0.111684799638704	1.80581930764638	-1.7063957610918	-3.57566109926663	-2.3097038014648	-0.730612701946946	-0.0673427560948718	-0.282666538209285	-0.274597835334575	-0.11624060096012
-0.424657717946664	-0.76661754539448	-0.481625748565911	-1.15339666065943	-0.937663843719503	0.289009977775511	-0.589085200759673	0.59992876106499	-1.97359405582427	-0.607938868451188	0.520719651448662	0.0432771664614951	-0.381936226687129	1.0809131842446	-0.384793936243571	-2.6313406470267	0.213625801918408	0.648339086684855	0.0960612703612019	-0.127826875096802	0.134209929553599	1.34582642446682	-0.854117710680815	0.160378406880353
0	-0.531975073970007	0.846760013625233	0	-0.834200266749551	0.662645525067079	1.32782053859698	-0.319223182653735	0	-1.00933298285695	1.34148149139855	-0.425020429879219	1.60658431594961	-0.646245956481747	-0.0478013766874334	0	-1.04238784006561	2.0264673379807	-1.01806906130613	0.177144422027702	1.65919868212941	-0.97623137666033	-0.114500619904661	0.141189941645468
-1.81070795280557	0.719166350069155	0.451814641833222	-2.18849620164749	1.69160771928991	-0.203340882392109	1.06274874476509	-0.422096304723832	-1.98875325960134	2.72899371720026	-0.548866666223595	-0.0270656313850591	1.71448416459333	-1.13934093760999	0.240650941110959	-1.2030296547058	3.52295762986594	-1.03641047150126	-0.0810392865869863	0.074946748020234	2.21329020688806	-2.15138748810084	0.720551473810608	-0.0940321825065808
-0.815996368463667	0.497367851985565	-0.294576215036743	1.41507730479308	0.494325843995136	-0.392665475885847	-0.292774524001919	0.716446148402536	-0.820993897345645	-1.82371547688606	0.00186051903738469	-0.0304414917723195	1.08013254242378	-0.00339464959417864	-0.912361168116166	-0.779413392611451	1.96968544277908	0.841983899071053	0.015632799014999	0.499834800902097	-1.16658622030053	-1.53625963715174	0.468530217800264	0.783134901470164
0	0.509597152519315	0.860413122949788	-0	-0.510220971144973	-1.23940392510585	-0.861466389690395	-0.679285014165555	-0	0.209316310167316	1.60202229004597	1.57832380758644	0.353413474202175	0.878026696498059	-0.0526617450213325	0	0.15392410273032	-1.07128216236835	-2.41388075670777	-1.35477100816816	0.259888261291686	-0.587141854321258	0.0805406167673761	0.864680779600608
1.15611405432874	1.40418796741102	-0.831658851670372	-0.00367466994348571	-2.10886033662261	-0.831441157066325	1.24901537870491	1.51702365291898	-1.53676503069756	1.15353644606041	1.43293319151313	-0.0572957235924892	-0.683205395826977	-2.61448874175072	-1.71720866033371	1.94783232982509	1.06033938710176	-1.19776405224792	0.109534751326671	0.881970470043036	-0.628007544234849	2.1854058852312	3.28286321896311	1.38186027845635
-0.954797123571864	0.0571269131449873	0.29171727513711	-0.851463896919015	-0.274039067429967	-0.455280977897911	-1.39937422890141	0.185426051072911	0.799434066983526	-0.338444731424929	1.25845111089235	-0.352301585466435	-1.7282602787449	-0.512539796937025	-0.537553807685236	1.68977468485629	0.126533690881514	1.98750622772144	0.675788386894735	0.547582843200449	0.646141397896198	-0.809468106905712	1.03114103243041	-0.534737009468707
-0	0.981359807051079	-0.192179419045508	0	0.505269141983024	0.623787787739439	-0.0989467160466923	1.5316009393476	0	-0.335447215335621	0.414625254998376	-1.80837319538793	0.0656905352149578	1.01803921544231	1.18517018155552	-0	-0.549219520186775	-0.153597261934102	-1.42223369145098	-1.79889726512986	0.107553506430138	-0.377130997565722	0.932102381637954	-1.84211165792325
-0.594516451644176	-0.366984713028726	-1.87399904192282	1.10236896231497	-0.283422119604791	2.19355225702358	-1.44728857018505	-0.893386178179308	1.5208846953902	0.250884536276552	1.94404182917535	1.50879610705647	1.28113614525057	-0.7917660016654	2.30217270040114	-0.389002326761963	0.513458892847818	-0.900208979213848	1.48328112143734	-2.19855364035414	2.62196609041926	0.366635559707986	2.26324106274064	2.1469774179341
-0.402267378703233	0.321071608242526	-0.857376217545009	1.10485418440636	-0.410840055673718	0.480981571859814	1.0970901316302	0.418996002922073	-1.92539535240754	0.309219863496884	-0.889602755541814	-0.30904946683527	-0.825727813200106	-0.77495692260975	0.167172138631526	2.63992633558891	-0.0112117529095146	1.15946905579165	0.700418840548242	-0.0241685709768623	0.0299393968660966	1.01004472585101	-0.378873054567264	-0.174621214985824
0	0.936488692703747	0.350697773642816	-0	-1.48501916998918	-0.457657923085542	-0.556112338343906	0.525363071925825	0	1.82991963218954	0.936903544834455	-0.182597574273523	0.685271211445546	-1.07550749060324	-0.337566315993782	-0	-1.94347756225831	-1.43787293046684	0.442295904957831	0.190733997507728	-0.727796565531376	1.65058945051378	0.817668032063229	-0.0263986718729474
1.83104446262916	0.28214854824071	-0.753437703198308	-2.27181430214053	-0.671117557830386	0.317004638716619	1.7921243065068	0.276151279593581	2.18059960322351	1.10264901571596	-0.865283158041318	-0.181055889431101	-2.94446789471389	-0.753771466156647	0.0979373967474387	-1.52732959120814	-1.46384408322761	1.65994572893347	0.548201959845844	-0.0132741556694717	3.908988122691	1.44602343661808	-0.296535357164268	-0.0959075815087782
-0.93915421772295	0.285652929929789	-0.190766241656432	0.967786549943352	1.10048304668235	-0.214077313114475	-0.734930374681656	0.51611481871134	0.577654821277574	-1.61459473012126	-0.450151004711068	-0.139665351991537	1.07826714236476	1.0852602772763	-0.704845037999708	-1.753366726612	-0.134176674071121	0.877227298127189	-0.189349418028779	0.594560830723701	0.0896065719920997	-2.1148901831529	-0.955584157721557	0.59572419708941
0	0.55536705008335	0.831605338896834	0	-0.330416822917903	-1.50253609801803	-0.494765387969306	-0.623231263780295	-0	-0.139455604799618	1.15406781883354	2.05197579047962	-0.208820500735583	0.478691424564473	-0.406599898707902	0	0.327880778059637	0.168831889817033	-1.8648446833851	-1.73429841217225	0.490967920252237	0.070029140861162	0.369519788141906	1.73091156898091
0.686991572970712	1.56201132301177	-1.04315061494026	0.969047901000631	-1.39398300268412	-0.877965404994104	0.930937058549898	2.11666967060192	-1.65568625484138	-0.784458616051365	0.899130140735065	-0.509146679729668	0.523881277730663	-2.16769531919168	-2.56949562439243	0.0327678631111287	2.30547296535777	0.164420407508187	0.578393445942604	2.03199112564234	-1.53965307812496	-0.396397953519507	2.91896124966556	2.03596708572723
-0.641449631569158	0.764695093328835	0.0615124735203898	-1.47629341195386	0.305732215107655	0.841378899872351	0.0245932593921491	0.136243505933502	-1.86922770141004	-1.01703676736183	0.938804276628792	0.727043037215915	-0.0818109698458669	0.152019483793421	0.178538533921751	-1.37762360849725	-2.51532895026533	0.130124912804592	1.13180612452592	0.568329403714354	-0.20233437718912	0.0210709756715773	0.277935412091027	0.189013962956584
-0	0.0801815272433013	-0.996780278039715	-0	0.10654272943655	0.177593449873363	-1.32449075394417	-1.09673764232049	0	0.0953890113132692	0.304649740760206	0.232725031239083	-1.18583280323733	-1.88138041494857	-0.947700811872847	0	0.054455574084325	0.357641248356034	0.472368560199024	0.246379756052958	-0.676966929201521	-2.20863224290224	-1.92357506891439	-0.740817544135768
-1.5343303036306	-1.27876868420796	-0.102864822217736	-1.14844066571906	-2.54878231840272	-1.05525293489176	-0.205025383630343	-0.170875879485547	0.0878989433580693	-3.04260805895682	-2.41362154802037	-0.810536448818173	-0.244748984650571	-0.390834927936547	-0.199041847393641	1.58306053326754	-2.1712009366041	-3.54181584620351	-2.05646086541792	-0.593996425932321	-0.174652539666386	-0.57352211747978	-0.505001064840862	-0.197550254682836
-0.747218420911628	0.643505873327678	0.166026571497203	-1.48975597430773	-0.195672040063144	0.752749881017192	-0.0504840115624007	0.416123264138316	-1.35432198226882	-1.72404753839548	0.411561359238713	0.639404664452292	-0.444809773713193	0.227512830647268	0.604676073161708	-0.113783117068085	-2.65097170773031	-0.882728469930228	0.650517858994941	0.436214265066033	-0.683959171179828	-0.487975968536617	0.6151856662409	0.694523137038202
-0	0.249822349545187	-0.968291688319033	-0	0.287566457239623	0.626146107878867	-1.11458486757252	-1.13267257282815	0	0.184854497376756	0.930479905632375	0.909863981101118	-0.716481426438311	-1.68319990400932	-0.962120545784527	0	0.0120298869379665	0.84539481895545	1.59982251333698	1.04505803103511	-0.0466268912875779	-1.52928447944151	-1.69170572927547	-0.65637729925513
-1.32915707341207	-1.4470507726552	-0.373343723071174	-0.4874908415265	-2.4985150341586	-1.26953071691784	-0.644624862257227	-0.701801858983813	1.05226287539548	-2.14147248030298	-2.5154359487049	-0.958552259930331	-0.55250674251309	-1.39054345155325	-0.906489502936993	2.13910706869653	-0.17420236039961	-2.85677383463236	-2.10678947279395	-0.613071511339572	-0.0449447656076639	-1.57923645416691	-1.99236142025755	-0.976108264638837
-0.755201734412315	0.655481370284063	0.00380966549158719	-1.48508708524106	-0.243624972890195	0.857357504292982	-0.00141595122940934	0.00996628060517804	-1.30085579526233	-1.8283490653928	0.422633264462705	0.886520720553823	-0.0106263864341164	0.0049128650366118	0.0154587993225167	-0.00951988144486141	-2.71305745284689	-1.09832951303923	0.857206291546076	0.834916955260096	-0.0157683220658506	-0.01276743956761	0.0149476258498856	0.0194134679242013
-0	0.0058119136891768	-0.99998311068701	-0	0.00659853419127087	0.0152042647333006	-1.13532703674687	-1.30795940659947	0	0.00408704771766143	0.0222852809160159	0.0235834898363584	-0.703207051722786	-1.91710966061868	-1.35244995207678	0	2.31679558749183e-05	0.0197041167984207	0.0409001385750329	0.0296166160079458	-0.0039862196555334	-1.69506288974187	-2.3455133586912	-1.2737247646329
-1.31098488220213	-1.5103779591477	-0.00877833459664199	-0.43351653153284	-2.57220284182928	-1.48165981860723	-0.0149496733974802	-0.017223430645579	1.11649804402033	-2.12425274044808	-2.89560908151566	-1.36183006601898	-0.0123461821000152	-0.0336597655992817	-0.0237470565705507	2.14283072645234	-0.0150519999880364	-3.20028608567752	-2.95222626095142	-1.20239893926835	-8.74824022976314e-05	-0.0372014579530755	-0.0514797593159481	-0.0279581497207803
-0.785846099793089	0.135220592135456	-0.603457785518198	-1.45795381199184	-0.0890402151742831	-0.761262461909986	0.397365595155146	-0.359197118660389	-1.07530803588696	-0.435830412004967	-0.202776846373848	-0.556280637003892	1.94500890091162	-0.0956790365911135	0.714831295292334	0.392285129621523	-0.558449780713126	1.30010610206978	-0.420276623199284	0.564453407664887	2.49223038200187	0.613447252665762	0.540063527216625	0.68522392779434
