-74.254375	-175.5	-2871.70612659337	11107.4998315443	-63921.7964607609	63921.7964607609	-1.31779857555607	-1.3932066064915	64943.2006553128
-74.254375	-171	-1953.97678803889	12038.0416208005	-63302.7539813063	63302.7539813063	-1.40988288238453	-1.38047313551069	64466.8219549414
-74.254375	-166.5	-993.571615028806	12882.1889187083	-62615.1559535476	62615.1559535476	-1.49382117264926	-1.36730542243892	63934.307933836
-74.254375	-162	2.79251137259852	13637.5711801907	-61863.8443733689	61863.8443733689	1.57059156076313	-1.35382166230378	63349.1799169121
-74.254375	-157.5	1028.59248330614	14302.2857042181	-61053.74085203	61053.74085203	1.49900188612834	-1.34011481447568	62715.0113680021
-74.254375	-153	2077.48495020944	14874.8347643416	-60189.8398342479	60189.8398342479	1.43202954402799	-1.32625945972335	62035.4211096953
-74.254375	-148.5	3143.28093744445	15354.0784815742	-59277.2090623203	59277.2090623203	1.36886682791124	-1.31231717848659	61314.0722451875
-74.254375	-144	4219.91366036711	15739.2056794309	-58320.995059157	58320.995059157	1.30884245054657	-1.29834069526997	60554.675553673
-74.254375	-139.5	5301.40453135561	16029.7237235964	-57326.4311700735	57326.4311700735	1.25139655990487	-1.28437703678995	59760.9960037237
-74.254375	-135	6381.83251874554	16225.4669726366	-56298.8456139501	56298.8456139501	1.19606010166098	-1.27046990864468	58936.8609805513
-74.254375	-130.5	7455.31185467368	16326.6220236438	-55243.6670640564	55243.6670640564	1.14243820728258	-1.25666144549464	58086.1688548804
-74.254375	-126	8515.98257321665	16333.7665186319	-54166.4255138882	54166.4255138882	1.09019698995343	-1.2429934470775	57212.8966302538
-74.254375	-121.5	9558.01748505302	16247.9169877369	-53072.7465793858	53072.7465793858	1.03905308936688	-1.22950818040049	56321.1055836502
-74.254375	-117	10575.6479834876	16070.5801527003	-51968.3379295786	51968.3379295786	0.988765368269626	-1.21624880677439	55414.9440483151
-74.254375	-112.5	11563.2095837717	15803.8014029002	-50858.9671944408	50858.9671944408	0.93912825777126	-1.20325947938023	54498.6467606833
-74.254375	-108	12515.2064086162	15450.2038755247	-49750.4314316238	49750.4314316238	0.889966344230001	-1.19058515104678	53576.5304856356
-74.254375	-103.5	13426.3920596996	15013.0117853544	-48648.5189934479	48648.5189934479	0.841129876380833	-1.17827113128463	52652.9859254327
-74.254375	-99	14291.8625895362	14496.0523881442	-47558.9653665278	47558.9653665278	0.79249094433206	-1.16636243499834	51732.4661876137
-74.254375	-94.5	15107.1557519722	13903.7322145889	-46487.4052008018	46487.4052008018	0.74394014283134	-1.15490297144593	50819.4723183237
-74.254375	-90	15868.3495028624	13240.9849256168	-45439.3232469157	45439.3232469157	0.695383581843408	-1.14393462974729	49918.5365859527
-74.254375	-85.5	16572.1519711124	12513.1902176705	-44420.0072322566	44420.0072322566	0.646740150313412	-1.13349632533801	49034.204315875
-74.254375	-81	17215.9749238636	11726.0655136744	-43434.5057893852	43434.5057893852	0.597938976108732	-1.12362307891908	48171.0151250545
-74.254375	-76.5	17797.9831706088	10885.5345465575	-42487.5943845782	42487.5943845782	0.548917058145271	-1.11434520427244	47333.484383616
-74.254375	-72	18317.1134064571	9997.57919418452	-41583.7517753938	41583.7517753938	0.499617076554998	-1.10568768235899	46526.0856402789
-74.254375	-67.5	18773.0576513307	9068.08286990854	-40727.1488712011	40727.1488712011	0.449985413585887	-1.09766979501071	45753.2345926787
-74.254375	-63	19166.2086152499	8102.67523555202	-39921.6510158059	39921.6510158059	0.399970440999553	-1.0903050811139	45019.2749662176
-74.254375	-58.5	19497.5668783722	7106.58883401953	-39170.8337110721	39170.8337110721	0.34952114740177	-1.0836016607266	44328.4663918443
-74.254375	-54	19768.6125470313	6084.53832825038	-38478.0107238775	38478.0107238775	0.298586188789139	-1.07756294800868	43684.9740525209
-74.254375	-49.5	19981.1468349973	5040.63232515391	-37846.2724449627	37846.2724449627	0.247113444756282	-1.07218874296993	43092.8595135836
-74.254375	-45	20137.1116109906	3978.32626032238	-37278.5313805156	37278.5313805156	0.195050148528113	-1.0674766566819	42556.0717848247
-74.254375	-40.5	20238.3971411922	2900.42258674715	-36777.5708367951	36777.5708367951	0.142343629397385	-1.0634237876239	42078.4373127355
-74.254375	-36	20286.649851711	1809.12167351626	-36346.0922771169	36346.0922771169	0.0889426611822104	-1.06002853201936	41663.6473109618
-74.254375	-31.5	20283.092789757	706.123556224957	-35986.7565467729	35986.7565467729	0.0347993525039179	-1.05729238271361	41315.2406546452
-74.254375	-27	20228.3714726298	-407.222792071141	-35702.214212716	35702.214212716	-0.0201285503649786	-1.05522155374806	41036.5805413627
-74.254375	-22.5	20122.4369393434	-1529.72943878238	-35495.1206654128	35495.1206654128	-0.075875141088036	-1.0538282650988	40830.823302818
-74.254375	-18	19964.476084596	-2660.14864156804	-35368.1323689627	35368.1323689627	-0.132463856289652	-1.05313153658123	40700.8781649255
-74.254375	-13.5	19752.8968478603	-3796.93372429533	-35323.8816858437	35323.8816858437	-0.189905278664119	-1.05315737228339	40649.3573989108
-74.254375	-9	19485.3727006673	-4937.99613635954	-35364.9289845051	35364.9289845051	-0.248195513700781	-1.05393826536992	40678.5171461018
-74.254375	-4.5	19158.9473217255	-6080.47416855136	-35493.692182088	35493.692182088	-0.30731537774888	-1.05551201355324	40790.190160232
-74.254375	0	18770.1966071674	-7220.52883037252	-35712.3553874352	35712.3553874352	-0.36723056675876	-1.05791990165095	40985.7126884532
-74.254375	4.5	18315.4414852116	-8353.18141312729	-36022.7597905843	36022.7597905843	-0.427892882515994	-1.06120437163533	41265.8485851068
-74.254375	9	17791.0016436775	-9472.20531472837	-36426.2812934702	36426.2812934702	-0.48924249004026	-1.06540635417482	41630.7144051207
-74.254375	13.5	17193.4774683348	-10570.0819002727	-36923.7004993355	36923.7004993355	-0.551211082012832	-1.07056247146107	42079.7095688319
-74.254375	18	16520.0454261048	-11638.026693128	-37515.0714963497	37515.0714963497	-0.613725748736532	-1.07670233388286	42611.4556846719
-74.254375	22.5	15768.7509538168	-12666.088259364	-38199.5963252097	38199.5963252097	-0.676713306383933	-1.08384614089021	43223.7487713233
-74.254375	27	14938.7827121702	-13643.3180207609	-38975.5120763851	38975.5120763851	-0.740104827323045	-1.09200276100678	43913.5274961315
-74.254375	31.5	14030.7128490535	-14558.005178142	-39839.9972122686	39839.9972122686	-0.803840142806844	-1.10116841274245	44676.8597340164
-74.254375	36	13046.6896310283	-15397.9672101651	-40789.1029720294	40789.1029720294	-0.867872143539456	-1.11132600498674	45508.9488540059
-74.254375	40.5	11990.5713274797	-16150.8832695065	-41817.714637168	41817.714637168	-0.932170777619195	-1.12244513113654	46404.1602512126
-74.254375	45	10867.9933955992	-16804.6554220204	-42919.5460803649	42919.5460803649	-0.996726727488142	-1.13448265381246	47356.0678270925
-74.254375	49.5	9686.36460280161	-17347.7812021162	-44087.1694728702	44087.1694728702	-1.06155482880258	-1.14738377252167	48357.519415128
-74.254375	54	8454.79149957123	-17769.7204615835	-45312.0803807668	45312.0803807668	-1.12669736872359	-1.16108343812329	49400.71955971
-74.254375	58.5	7183.93437764836	-18061.2399735205	-46584.7968362691	46584.7968362691	-1.19222746685072	-1.17550796558277	50477.3275718903
-74.254375	63	5885.8012856053	-18214.7206558329	-47894.9894220978	47894.9894220978	-1.25825280014419	-1.19057669795325	51578.5683892692
-74.254375	67.5	4573.48962434775	-18224.4144787437	-49231.6380408295	49231.6380408295	-1.32491998753729	-1.20620358587632	52695.3534443058
-74.254375	72	3260.88714887975	-18086.6409488531	-50583.2099280206	50583.2099280206	-1.39242000572566	-1.22229856352334	53818.4084903359
-74.254375	76.5	1962.34575117858	-17799.916316111	-51937.8526599578	51937.8526599578	-1.46099506984398	-1.23876861920149	54938.4051519082
-74.254375	81	692.342140215252	-17365.0121103043	-53283.595434697	53283.595434697	-1.53094748399892	-1.25551847272828	56046.0928671981
-74.254375	85.5	-534.860525957784	-16784.9430608709	-54608.5517769649	54608.5517769649	1.53894161033699	-1.27245077874938	57132.4278892151
-74.254375	90	-1705.53680650833	-16064.8876843711	-55901.1170204703	55901.1170204703	1.46502702036695	-1.28946577280808	58188.6961208629
-74.254375	94.5	-2806.79713949779	-15212.0476635256	-57150.1544231745	57150.1544231745	1.38833697385558	-1.30646026338422	59206.6267819098
-74.254375	99	-3826.85014635592	-14235.4544559213	-58345.1645247549	58345.1645247549	1.30817970971726	-1.32332584786328	60178.4942403014
-74.254375	103.5	-4755.22152252282	-13145.7332711676	-59476.4333026096	59476.4333026096	1.22370903805283	-1.33994619602204	61097.205773789
-74.254375	108	-5582.92443299527	-11954.8356028876	-60535.1557591002	60535.1557591002	1.13389436639798	-1.35619321091145	61956.3735405416
-74.254375	112.5	-6302.57882571987	-10675.7519036171	-61513.5327129869	61513.5327129869	1.03749230354986	-1.37192187063847	62750.3696036422
-74.254375	117	-6908.47944510319	-9322.2157948532	-62404.8397102216	62404.8397102216	0.933030458231959	-1.3869636387209	63474.363445628
-74.254375	121.5	-7396.61445446535	-7908.41049239856	-63203.4680585042	63203.4680585042	0.818825446358555	-1.40111863997365	64124.3419968318
-74.254375	126	-7764.6383737791	-6448.68700265604	-63904.9389811224	63904.9389811224	0.693075614412001	-1.41414758359899	64697.1127587218
-74.254375	130.5	-8011.80445530407	-4957.3022240728	-64505.8927447372	64505.8927447372	0.554092142706258	-1.42576604040672	65190.2911081578
-74.254375	135	-8138.86263572253	-3448.18348582353	-65004.0553209005	65004.0553209005	0.400742706419186	-1.43564638571463	65602.2733029714
-74.254375	139.5	-8147.92982950343	-1934.72438083666	-65398.1856813205	65398.1856813205	0.233132288925105	-1.44343574235799	65932.1970614114
-74.254375	144	-8042.33959824827	-429.615094389846	-65688.0072011299	65688.0072011299	0.053368442906423	-1.4487982551674	66179.8918509133
-74.254375	148.5	-7826.47819445347	1055.29113573328	-65874.1268593198	65874.1268593198	-0.134027675151851	-1.45148101438633	66345.8211931028
-74.254375	153	-7505.6136932651	2509.0752168441	-65957.9459932134	65957.9459932134	-0.322614137237665	-1.45138325794337	66431.0193734822
-74.254375	157.5	-7085.72445079976	3921.81410348034	-65941.5662997076	65941.5662997076	-0.505511861616733	-1.44859276024285	66437.024940267
-74.254375	162	-6573.33251522136	5284.60953061693	-65827.6945965509	65827.6945965509	-0.677142888355665	-1.44336514305533	66365.8132937699
-74.254375	166.5	-5975.34690974629	6589.58660999876	-65619.5495784039	65619.5495784039	-0.834244510518501	-1.43605806024679	66219.7305133077
-74.254375	171	-5298.92093566941	7829.8660636595	-65320.7734399023	65320.7734399023	-0.975840227795271	-1.42705673988323	66001.4303515035
-74.254375	175.5	-4551.32682687148	8999.51445966235	-64935.3508050225	64935.3508050225	-1.10257502165992	-1.41671999321954	65713.8160554232
-74.254375	180	-3739.85023373727	10093.4772640117	-64467.5369112663	64467.5369112663	-1.21595779096504	-1.40535396350647	65359.9883602758
-72.005	-180	-1574.10867529814	10229.8131446165	-65095.130368239	65095.130368239	-1.41811918433479	-1.41311495798903	65912.8431548318
-72.005	-175.5	-707.889891987016	11198.955801736	-64460.9452180355	64460.9452180355	-1.50766996433922	-1.39844428785414	65430.35364073
-72.005	-171	198.685227336807	12083.5789159698	-63748.7313226222	63748.7313226222	1.55435522716617	-1.38344389996184	64884.1513813805
-72.005	-166.5	1138.95608199972	12881.5243347033	-62963.9071824191	62963.9071824191	1.48260785714077	-1.36822925683673	64278.1805733374
-72.005	-162	2106.56956608679	13591.113704673	-62111.9061084986	62111.9061084986	1.41702383897173	-1.35288305535661	63616.3885135038
-72.005	-157.5	3095.46273793547	14211.0519690766	-61198.1681209087	61198.1681209087	1.35632556377423	-1.33746636268487	62902.715911038
-72.005	-153	4099.82696614617	14740.3480746446	-60228.1448560162	60228.1448560162	1.29951659836434	-1.32202633577924	62141.0965087621
-72.005	-148.5	5114.0582564702	15178.2571753853	-59207.3147354298	59207.3147354298	1.24580942868722	-1.30660166033195	61335.4644631713
-72.005	-144	6132.69937537121	15524.247396038	-58141.2051113679	58141.2051113679	1.19457307317253	-1.29122645532026	60489.7676524238
-72.005	-139.5	7150.38006537206	15777.9927041347	-57035.4177296721	57035.4177296721	1.14529531068552	-1.27593311557806	59607.9849051215
-72.005	-135	8161.76200230467	15939.3916887954	-55895.6536802252	55895.6536802252	1.09755542859074	-1.26075438432215	58694.1450804999
-72.005	-130.5	9161.49509362637	16008.6101453387	-54727.7340651744	54727.7340651744	1.05100447600546	-1.24572483207722	57752.345987366
-72.005	-126	10144.1912005707	15986.143436954	-53537.6129252734	53537.6129252734	1.00535085162377	-1.23088184616585	56786.7713013956
-72.005	-121.5	11104.4203582279	15872.8927911487	-52331.3795245647	52331.3795245647	0.960349673875862	-1.21626619118763	55801.703916597
-72.005	-117	12036.7330805892	15670.2481449038	-51115.2478852199	51115.2478852199	0.915794822309845	-1.20192217628658	54801.5345272712
-72.005	-112.5	12935.7104312516	15380.1690323572	-49895.5324492882	49895.5324492882	0.871512851286589	-1.1878974535451	53790.7646554968
-72.005	-108	13796.0413193894	15005.2544493713	-48678.6098647905	48678.6098647905	0.827358198513177	-1.17424246975923	52774.0037854354
-72.005	-103.5	14612.6240901079	14548.7927353583	-47470.8680760233	47470.8680760233	0.783209269312247	-1.16100959866855	51755.9607074048
-72.005	-99	15380.6870954744	14014.7833432992	-46278.6450562716	46278.6450562716	0.738965092333097	-1.14825199069823	50741.4295810916
-72.005	-94.5	16095.9207528812	13407.9239270234	-45108.1605639117	45108.1605639117	0.694542327331328	-1.13602219103922	49735.2715723511
-72.005	-90	16754.6118188099	12733.5584016345	-43965.4451403175	43965.4451403175	0.649872470413164	-1.12437059313507	48742.3931824558
-72.005	-85.5	17353.7694109141	11997.5844072821	-42856.271119656	42856.271119656	0.604899153859025	-1.11334381191967	47767.7225609354
-72.005	-81	17891.2318488255	11206.3217502282	-41786.0906231569	41786.0906231569	0.559575481578174	-1.10298307774494	46816.1851692846
-72.005	-76.5	18365.7437543071	10366.3466844242	-40759.9853238792	40759.9853238792	0.51386138125257	-1.09332276579753	45892.6801443693
-72.005	-72	18776.9940926502	9484.3000779471	-39782.6321811437	39782.6321811437	0.467720992845731	-1.0843891845619	45002.0586016255
-72.005	-67.5	19125.6079183758	8566.68031800866	-38858.2883768531	38858.2883768531	0.421120151516158	-1.07619974799221	44149.1049229435
-72.005	-63	19413.0874065818	7619.6339942111	-37990.7973909266	37990.7973909266	0.374024060588614	-1.06876264703327	43338.5217936625
-72.005	-58.5	19641.7011364964	6648.75874475915	-37183.61661152	37183.61661152	0.326395284743761	-1.06207711495359	42574.9193856425
-72.005	-54	19814.3243187439	5658.93299148141	-36439.8651935385	36439.8651935385	0.278192220681569	-1.05613434651149	41862.8086269149
-72.005	-49.5	19934.2364540784	4654.18653500245	-35762.3891792796	35762.3891792796	0.22936821618037	-1.05091908357223	41206.5979561521
-72.005	-45	20004.8864894932	3637.62412205766	-35153.8393090092	35153.8393090092	0.179871501735275	-1.04641182158239	40610.592348235
-72.005	-40.5	20029.6386101669	2611.41121094003	-34616.7556058856	34616.7556058856	0.129646065267491	-1.04259152653548	40078.992752365
-72.005	-36	20011.5141107629	1576.82741151639	-34153.6518353405	34153.6518353405	0.0786335356040999	-1.03943868701243	39615.8934694225
-72.005	-31.5	19952.9461132877	534.388701487704	-33767.0924078831	33767.0924078831	0.0267760450603525	-1.03693846840309	39225.2744995692
-72.005	-27	19855.5640943962	-515.965182201102	-33459.7542797081	33459.7542797081	-0.0259800773464951	-1.03508369504663	38910.9856214716
-72.005	-22.5	19720.0241874682	-1574.62647437195	-33234.4669340969	33234.4669340969	-0.0796800581975246	-1.03387736876645	38676.7190294331
-72.005	-18	19545.8990579667	-2642.03087689892	-33094.2245849732	33094.2245849732	-0.134356269305204	-1.03333444519002	38525.9678401381
-72.005	-13.5	19331.6379284278	-3718.3411218155	-33042.166278474	33042.166278474	-0.190024126393124	-1.03348263517308	38461.9687232509
-72.005	-9	19074.6032490092	-4803.12159645069	-33081.5214882116	33081.5214882116	-0.246678791301244	-1.03436207620063	38487.6282739325
-72.005	-4.5	18771.1858374694	-5895.02452148342	-33215.5209831693	33215.5209831693	-0.304293124889693	-1.03602382172246	38605.4344106767
-72.005	0	18416.9953653989	-6991.50833669461	-33447.2750495651	33447.2750495651	-0.362817220715835	-1.03852721438309	38817.3558521502
-72.005	4.5	18007.1181882672	-8088.60773767549	-33779.6234133486	33779.6234133486	-0.422179677948465	-1.04193632782621	39124.7343572817
-72.005	9	17536.4300481101	-9180.7722778533	-34214.9632817414	34214.9632817414	-0.482290573856289	-1.0463157651617	39528.1756576365
-72.005	13.5	16999.9474357253	-10260.7867590216	-34755.0636552899	34755.0636552899	-0.543045906212486	-1.05172617491357	40027.4456768701
-72.005	18	16393.1986494828	-11319.7820209098	-35400.8753334289	35400.8753334289	-0.604333127218355	-1.05821987555031	40621.3786242576
-72.005	22.5	15712.5940244916	-12347.3395144907	-36152.346755138	36152.346755138	-0.666037306896146	-1.06583696208174	41307.8028944694
-72.005	27	14955.7745372753	-13331.6875569741	-37008.2559286558	37008.2559286558	-0.72804745489387	-1.07460220522069	42083.4895417131
-72.005	31.5	14121.9190321181	-14259.9817881137	-37966.0681990138	37966.0681990138	-0.790262589775786	-1.08452295566099	42944.1266326281
-72.005	36	13211.9925868788	-15118.6574360192	-39021.828510399	39021.828510399	-0.85259725682453	-1.09558814928614	43884.3212443628
-72.005	40.5	12228.921872805	-15893.8368768501	-40170.0952127084	40170.0952127084	-0.914986335891471	-1.10776839194433	44897.629450085
-72.005	45	11177.6875265353	-16571.7728962358	-41403.9204427251	41403.9204427251	-0.97738912708829	-1.121017001336	45976.6134397998
-72.005	49.5	10065.3282516906	-17139.306211441	-42714.8798104617	42714.8798104617	-1.03979283683949	-1.13527181008629	47112.9239959272
-72.005	54	8900.8562808388	-17584.3152819136	-44093.1516865044	44093.1516865044	-1.102215701054	-1.1504574931731	48297.4058528507
-72.005	58.5	7695.08862976116	-17896.1372169171	-45527.6439677214	45527.6439677214	-1.16471007574982	-1.16648817316205	49520.2229554573
-72.005	63	6460.40295799385	-18065.9405863142	-47006.1639415748	47006.1639415748	-1.22736590587784	-1.18327007199438	50771.0002279854
-72.005	67.5	5210.43054752377	-18087.0339775678	-48515.6249026025	48515.6249026025	-1.29031506385328	-1.20070400960333	52038.9781249237
-72.005	72	3959.70172013652	-17955.0979780622	-50042.2816031243	50042.2816031243	-1.35373714867019	-1.21868758803538	53313.1759432944
-72.005	76.5	2723.26080053458	-17668.3326134214	-51571.9855179707	51571.9855179707	-1.41786747718178	-1.23711693648803	54582.5596412627
-72.005	81	1516.26844291936	-17227.5168365394	-53090.4503099932	53090.4503099932	-1.4830082093633	-1.25588792063336	55836.2097608899
-72.005	85.5	353.608797434877	-16635.9811397962	-54583.5178043345	54583.5178043345	-1.54954386473476	-1.2748967329071	57063.4850281805
-72.005	90	-750.482304594501	-15899.4984820659	-56037.4151870004	56037.4151870004	1.52362970121983	-1.29403977364186	58254.1773309948
-72.005	94.5	-1782.75406623306	-15026.1022554221	-57438.9949806411	57438.9949806411	1.45270454962758	-1.31321269958529	59398.654070923
-72.005	99	-2731.23096221326	-14025.842795673	-58775.9505386844	58775.9505386844	1.37847464224815	-1.33230844726166	60487.9843475029
-72.005	103.5	-3585.44820008451	-12910.4958647788	-60037.0012442093	60037.0012442093	1.29990705053391	-1.35121391979589	61514.0460437058
-72.005	108	-4336.62734060846	-11693.237569485	-61212.0432014346	61212.0432014346	1.21565466920368	-1.36980483721468	62469.6116079012
-72.005	112.5	-4977.79018308903	-10388.300361732	-62292.2628655534	62292.2628655534	1.1239489319798	-1.38793796967627	63348.4111278541
-72.005	117	-5503.81194261826	-9010.62418083209	-63270.2126788767	63270.2126788767	1.02246355585013	-1.40543959895016	64145.1721211986
-72.005	121.5	-5911.41727291525	-7575.51557591379	-64139.8492893141	64139.8492893141	0.908163645569031	-1.42208868888829	64855.6362799052
-72.005	126	-6199.12472257772	-6098.32594749497	-64896.5362599099	64896.5362599099	0.777201625720835	-1.43759335682379	65476.5541642332
-72.005	130.5	-6367.14670591403	-4594.15803762614	-65537.0142934436	65537.0142934436	0.625037261385659	-1.45156131429063	66005.6595130171
-72.005	135	-6417.25302085017	-3077.60764210786	-66059.3428712443	66059.3428712443	0.447181282876489	-1.46347264812366	66441.6253993909
-72.005	139.5	-6352.60639464598	-1562.54536075829	-66462.8178351229	66462.8178351229	0.24118136324701	-1.47268209639317	66784.0049008327
-72.005	144	-6177.57855243231	-61.9411592283425	-66747.8698350027	66747.8698350027	0.0100264339908117	-1.47850367124246	67033.1592645695
-72.005	148.5	-5897.55497142519	1412.26732895357	-66915.9487423591	66915.9487423591	-0.235040552859031	-1.48041768320199	67190.1767354384
-72.005	153	-5518.7358987914	2849.26343138622	-66969.3991173173	66969.3991173173	-0.476593842675246	-1.47831913422199	67256.785279677
-72.005	157.5	-5047.94046215836	4239.39900871998	-66911.3316438849	66911.3316438849	-0.698558654331706	-1.47259506840725	67235.2623942421
-72.005	162	-4492.41986307841	5574.20407454029	-66745.4951409625	66745.4951409625	-0.892449804778202	-1.46394426061777	67128.3450481468
-72.005	166.5	-3859.68476944044	6846.36244376169	-66476.1533405802	66476.1533405802	-1.05745250506199	-1.45311406493511	66939.142571377
-72.005	171	-3157.35114401994	8049.65808568567	-66107.9701186343	66107.9701186343	-1.19700248550893	-1.44073762867354	66671.0549995223
-72.005	175.5	-2393.00787232764	9178.89740959525	-65645.9062818066	65645.9062818066	-1.31576563256857	-1.42729152521752	66327.6990094835
-72.005	180	-1574.10867529814	10229.8131446165	-65095.1303682391	65095.1303682391	-1.41811918433478	-1.41311495798903	65912.8431548318
-69.755625	-180	630.848852698714	10350.6999824281	-65430.4378678963	65430.4378678963	1.50992416601578	-1.41361615871297	66247.0917096429
-69.755625	-175.5	1489.36114950913	11272.3527913259	-64707.2402874409	64707.2402874409	1.43943207497062	-1.39685271250022	65698.638339789
-69.755625	-171	2378.84177927008	12108.8920968103	-63903.0101055726	63903.0101055726	1.37681257719232	-1.38003391039247	65083.6297126697
-69.755625	-166.5	3292.9670971536	12858.9217916863	-63023.7837728457	63023.7837728457	1.32009957703909	-1.36321349268333	64406.4656924602
-69.755625	-162	4225.82799057688	13521.4522879888	-62075.5081093137	62075.5081093137	1.26788624955407	-1.34642617898368	63671.4692873642
-69.755625	-157.5	5171.89415925805	14095.7821485582	-61064.0434627366	61064.0434627366	1.21913638309812	-1.32969568799418	62882.8829459429
-69.755625	-153	6125.95655753267	14581.4014953143	-59995.1845466189	59995.1845466189	1.17306527486462	-1.31304001472748	62044.877162383
-69.755625	-148.5	7083.05329636953	14977.9226760027	-58874.6952178606	58874.6952178606	1.12906314162068	-1.29647511297798	61161.5692137105
-69.755625	-144	8038.38553548822	15285.0423251274	-57708.3526682529	57708.3526682529	1.0866449840143	-1.28001759667578	60237.0494677614
-69.755625	-139.5	8987.23090096413	15502.5371856583	-56501.9959243677	56501.9959243677	1.04541724672718	-1.26368678588363	59275.4124565762
-69.755625	-135	9924.86260524953	15630.2939183256	-55261.5732394454	55261.5732394454	1.00505535080839	-1.24750626352245	58280.7898248206
-69.755625	-130.5	10846.482598628	15668.3707187264	-53993.182971477	53993.182971477	0.96528837883342	-1.23150501861239	57257.3823461497
-69.755625	-126	11747.1766441184	15617.0860406567	-52703.1029091451	52703.1029091451	0.925888519189282	-1.21571820095228	56209.4884495611
-69.755625	-121.5	12621.8981241051	15477.1272767771	-51397.8037431231	51397.8037431231	0.886663690834483	-1.20018748508051	55141.5270972199
-69.755625	-117	13465.4856532788	15249.6700876536	-50083.9434672751	50083.9434672751	0.847452283335078	-1.18496102963494	54058.0533768479
-69.755625	-112.5	14272.7172476539	14936.4974138576	-48768.3408844514	48768.3408844514	0.808119278794148	-1.17009301719212	52963.7657766865
-69.755625	-108	15038.4010060163	14540.1062517626	-47457.9280062935	47457.9280062935	0.768553242238526	-1.15564276666244	51863.504753158
-69.755625	-103.5	15757.4991794014	14063.7901808307	-46159.6828704358	46159.6828704358	0.728663816366055	-1.14167342379281	50762.2428320348
-69.755625	-99	16425.2793646267	13511.6864979439	-44880.5460261641	44880.5460261641	0.688379460305612	-1.12825025428105	49665.0670575545
-69.755625	-94.5	17037.483618034	12888.7786671583	-43627.3255243729	43627.3255243729	0.647645245997116	-1.11543858762317	48577.1550831805
-69.755625	-90	17590.5038122923	12200.8475711793	-42406.5965528795	42406.5965528795	0.606420580585462	-1.10330148716167	47503.7465577623
-69.755625	-85.5	18081.5498034761	11454.3686076302	-41224.6027589904	41224.6027589904	0.564676766597903	-1.09189725155879	46450.1116912716
-69.755625	-81	18508.7961485015	10656.3557823397	-40087.1666964512	40087.1666964512	0.522394349756346	-1.08127688314444	45421.5189879825
-69.755625	-76.5	18871.4933627262	9814.15832091389	-38999.6166564292	38999.6166564292	0.47956024207415	-1.07148168657168	44423.204123924
-69.755625	-72	19170.031101927	8935.21961140631	-37966.7363670987	37966.7363670987	0.436164649340482	-1.06254118342321	43460.3418339258
-69.755625	-67.5	19405.9431676766	8026.81214938162	-36992.7426960296	36992.7426960296	0.392197879734991	-1.05447154062894	42538.0224702937
-69.755625	-63	19581.8477500097	7095.76523815737	-36081.2946345263	36081.2946345263	0.347647164633144	-1.04727470820618	41661.2345967219
-69.755625	-58.5	19701.3206243223	6148.20419973154	-35235.5345991426	35235.5345991426	0.30249368130836	-1.04093844058021	40834.854569489
-69.755625	-54	19768.7038202631	5189.32054453887	-34458.1606068023	34458.1606068023	0.256710024242879	-1.03543733229818	40063.6435044473
-69.755625	-49.5	19788.8572305044	4223.191793357	-33751.5253476232	33751.5253476232	0.210258417126846	-1.03073493205191	39352.2513041378
-69.755625	-45	19766.8653468553	3252.66741530115	-33117.7557888973	33117.7557888973	0.163089977742071	-1.02678691032309	38705.2265133316
-69.755625	-40.5	19707.7154193843	2279.3337325228	-32558.8848884288	32558.8848884288	0.115145327317614	-1.02354515115912	38127.0297098215
-69.755625	-36	19615.9664810098	1303.56585087997	-32076.9854520117	32076.9854520117	0.06635676068542	-1.02096252707479	37622.0470017283
-69.755625	-31.5	19495.4305764149	324.669015321049	-31674.2952824467	31674.2952824467	0.0166520561949712	-1.01899801083007	37194.5991370918
-69.755625	-27	19348.8879782642	-658.894350764848	-31353.3226353385	31353.3226353385	-0.0340401906965545	-1.01762169393106	36848.9409350733
-69.755625	-22.5	19177.8570702245	-1649.20183891959	-31116.9216647203	31116.9216647203	-0.085784058516946	-1.01681923417459	36589.2454472594
-69.755625	-18	18982.4369474711	-2648.50815027639	-30968.3289943246	30968.3289943246	-0.13862919651982	-1.01659525585103	36419.5676606343
-69.755625	-13.5	18761.2367724193	-3658.84264598677	-30911.154712878	30911.154712878	-0.192603892675371	-1.01697528371566	36343.783793413
-69.755625	-9	18511.4007780761	-4681.59154040867	-30949.3238330765	30949.3238330765	-0.247709166230286	-1.01800590592932	36365.5043116746
-69.755625	-4.5	18228.7318780284	-5717.09100223689	-31086.9673960085	31086.9673960085	-0.303914693537201	-1.01975302416907	36487.9615392447
-69.755625	0	17907.9105319439	-6764.25776355432	-31328.2657338362	31328.2657338362	-0.361157190081695	-1.02229824511646	36713.8758046841
-69.755625	4.5	17542.7992751168	-7820.28236752427	-31677.2496934469	31677.2496934469	-0.419341569244433	-1.02573367333936	37045.3070017759
-69.755625	9	17126.817597076	-8880.40698603607	-32137.5686416425	32137.5686416425	-0.478344834041094	-1.03015555293618	37483.5007361564
-69.755625	13.5	16653.3670600501	-9937.80501278122	-32712.2366041262	32712.2366041262	-0.538022303623235	-1.03565734486442	38028.7394815179
-69.755625	18	16116.2830286095	-10983.5737032012	-33403.3697550082	33403.3697550082	-0.598215501314686	-1.04232289381712	38680.2091636239
